76817,133595,233.40
76818,133596,137.22
76819,133597,137.22
76820,133598,137.22
76821,133599,137.22
76822,133600,137.22
76823,133601,137.22
76824,133602,218.66
76825,133603,233.40
76826,133604,137.22
76827,133605,135.05
76828,133606,137.22
76829,133607,135.05
76830,133608,137.22
76831,133609,135.05
76832,133610,218.66
76833,133611,234.84
76834,133612,138.28
76835,133613,202.29
76836,133614,138.28
76838,133616,138.28
76839,133617,202.29
76841,133619,324.57
76842,133620,219.22
76843,133621,188.52
76844,133622,218.82
76846,133624,218.82
76847,133625,188.10
76848,133626,218.82
76849,133627,188.10
76850,133628,218.82
76851,133629,188.10
76852,133630,218.82
76853,133631,188.10
76854,133632,305.16
76857,133635,188.52
76859,133637,188.10
76860,133638,188.10
76861,133639,188.10
76862,133640,188.10
76863,133641,188.10
76864,133642,188.10
76865,133643,188.10
76866,133644,188.10
76867,133645,188.10
76868,133646,315.02
76869,133647,337.42
76870,133648,188.52
76871,133649,209.84
76872,133650,188.10
76873,133651,209.42
76874,133652,188.10
76875,133653,209.42
76876,133654,188.10
76877,133655,209.42
76878,133656,188.10
76879,133657,209.42
76880,133658,188.10
76881,133659,209.42
76882,133660,313.12
76883,133661,359.50
76884,133663,209.42
76885,133664,188.14
76886,133665,209.38
76887,133666,188.10
76888,133667,209.38
76890,133669,209.38
76891,133670,188.10
76892,133671,209.38
76893,133672,188.10
76894,133673,209.38
76895,133674,188.10
76896,133675,360.56
76897,133676,313.33
76899,133678,187.40
76900,133679,188.14
76901,133680,188.14
76902,133681,188.10
76904,133683,188.10
76905,133684,188.10
76906,133685,188.10
76907,133686,188.10
76908,133687,188.10
76909,133688,188.10
76910,133689,188.10
76911,133690,188.10
76912,133691,313.33
76913,133692,337.80
76914,133693,187.40
76915,133694,208.68
76916,133695,188.14
76917,133696,209.42
76918,133697,188.10
76919,133698,209.38
76920,133699,188.10
76921,133700,209.38
76922,133701,188.10
76923,133702,209.38
76924,133703,188.10
76925,133704,209.38
76926,133705,188.10
76927,133706,209.38
76928,133707,313.33
76929,133708,359.82
76930,133709,238.64
76931,133710,242.88
76932,133711,238.64
76933,133712,242.88
76934,133713,238.64
76935,133714,242.88
76936,133715,238.64
76937,133716,242.88
76938,133717,238.64
76939,133718,242.88
76940,133719,238.64
76942,133721,238.64
76943,133722,242.88
76944,133723,416.40
76945,133724,407.28
76946,133725,242.88
76947,133726,238.64
76948,133727,242.88
76949,133728,238.64
76950,133729,242.88
76951,133730,238.64
76952,133731,242.88
76953,133732,238.64
76954,133733,242.88
76955,133734,238.64
76956,133735,242.88
76957,133736,238.64
76958,133737,242.88
76959,133738,238.64
76960,133739,407.28
76961,133740,416.40
76963,133742,207.97
76965,133744,207.97
76967,133746,207.97
76968,133747,186.75
76969,133748,207.97
76970,133749,186.75
76971,133750,207.97
76973,133752,207.97
76974,133753,186.75
76975,133754,360.49
76976,133755,313.52
76977,133756,186.50
76978,133757,186.50
76979,133758,187.02
76980,133759,187.02
76981,133760,187.02
76982,133761,187.02
76983,133762,187.02
76984,133763,187.02
76985,133764,187.02
76986,133765,187.02
76987,133766,187.02
76988,133767,187.02
76989,133768,187.02
76990,133769,187.02
76991,133770,313.79
76992,133771,338.41
76993,133772,246.01
76994,133773,241.70
76995,133774,246.01
76996,133775,241.70
76997,133776,246.01
76998,133777,241.70
76999,133778,246.01
77000,133779,241.70
77001,133780,246.01
77002,133781,241.70
77004,133783,241.70
77005,133784,246.01
77006,133785,241.70
77007,133786,425.94
77008,133787,423.15
77009,133788,186.37
77010,133789,208.39
77011,133790,187.13
77012,133791,208.39
77013,133792,187.13
77014,133793,208.39
77015,133794,187.13
77016,133795,208.39
77017,133796,187.13
77018,133797,208.39
77019,133798,187.13
77020,133799,208.39
77021,133800,187.13
77022,133801,336.17
77023,133802,313.46
77024,133803,186.64
77025,133804,186.64
77026,133805,187.28
77027,133806,187.23
77028,133807,187.28
77029,133808,187.23
77030,133809,187.28
77031,133810,187.23
77032,133811,187.28
77033,133812,187.23
77034,133813,187.28
77035,133814,187.23
77036,133815,187.28
77037,133816,187.23
77038,133817,313.82
77039,133818,313.41
77040,133819,245.97
77041,133820,246.11
77042,133821,245.80
77043,133822,245.99
77044,133823,245.80
77045,133824,245.99
77046,133825,245.80
77047,133826,245.99
77048,133827,245.80
77049,133828,245.99
77050,133829,245.80
77051,133830,245.99
77052,133831,245.80
77053,133832,245.99
77054,133833,424.78
77055,133834,432.42
77058,133837,187.07
77059,133838,208.26
77060,133839,187.07
77061,133840,208.26
77062,133841,187.07
77063,133842,208.26
77064,133843,187.07
77065,133844,208.26
77066,133845,187.07
77067,133846,208.26
77068,133847,187.07
77069,133848,367.69
77070,133849,316.01
77071,133850,186.64
77072,133851,186.64
77073,133852,187.32
77074,133853,187.32
77075,133854,187.32
77076,133855,187.32
77077,133856,187.32
77078,133857,187.32
77079,133858,187.32
77080,133859,187.32
77081,133860,187.32
77082,133861,187.32
77083,133862,187.32
77084,133863,187.32
77085,133864,316.27
77086,133865,341.72
77089,133868,245.63
77090,133869,245.77
77091,133870,245.63
77092,133871,245.77
77093,133872,245.63
77094,133873,245.77
77095,133874,245.63
77096,133875,245.77
77097,133876,245.63
77098,133877,245.77
77099,133878,245.63
77100,133879,245.77
77101,133880,428.51
77102,133881,436.94
77104,133883,238.18
77105,133884,242.42
77106,133885,238.18
77107,133886,242.42
77108,133887,238.18
77109,133888,242.42
77110,133889,238.18
77112,133891,238.18
77113,133892,242.42
77114,133893,238.18
77115,133894,242.42
77116,133895,413.17
77117,133896,404.72
77118,133897,242.42
77119,133898,286.37
77120,133899,242.42
77121,133900,286.37
77122,133901,242.42
77124,133903,242.42
77125,133904,286.37
77126,133905,242.42
77127,133906,286.37
77128,133907,242.42
77130,133909,242.42
77131,133910,286.37
77133,133912,512.60
77134,133913,242.27
77135,133914,238.30
77136,133915,242.54
77137,133916,238.30
77138,133917,242.54
77139,133918,238.30
77140,133919,242.54
77141,133920,238.30
77142,133921,242.54
77143,133922,238.30
77144,133923,242.54
77145,133924,238.30
77146,133925,242.54
77149,133928,242.54
77150,133929,286.48
77152,133931,286.48
77153,133932,242.54
77154,133933,286.48
77155,133934,242.54
77156,133935,286.48
77157,133936,242.54
77158,133937,286.48
77159,133938,242.54
77160,133939,286.48
77161,133940,242.54
77162,133941,286.48
77163,133942,404.93
77165,133944,208.70
77166,133945,187.42
77167,133946,209.42
77168,133947,188.14
77170,133949,188.14
77171,133950,209.42
77172,133951,188.14
77173,133952,209.42
77174,133953,188.14
77175,133954,209.42
77176,133955,188.14
77177,133956,209.42
77178,133957,188.14
77179,133958,366.91
77180,133959,316.31
77181,133960,187.42
77182,133961,187.42
77183,133962,188.14
77184,133963,188.14
77185,133964,188.14
77186,133965,188.14
77187,133966,188.14
77188,133967,188.14
77189,133968,188.14
77190,133969,188.14
77191,133970,188.14
77192,133971,188.14
77193,133972,188.14
77194,133973,188.14
77195,133974,316.31
77197,133976,187.42
77199,133978,188.14
77200,133979,209.42
77201,133980,188.14
77202,133981,209.42
77203,133982,188.14
77204,133983,209.42
77205,133984,188.14
77206,133985,209.42
77207,133986,188.14
77208,133987,209.42
77210,133989,209.42
77211,133990,316.31
77212,133991,366.91
77213,133992,209.19
77214,133993,187.85
77215,133994,209.78
77216,133995,188.46
77217,133996,209.78
77218,133997,188.46
77219,133998,209.78
77220,133999,188.46
77221,134000,209.78
77222,134001,188.46
77223,134002,209.78
77224,134003,188.46
77225,134004,209.78
77226,134005,188.46
77227,134006,367.82
77229,134008,187.85
77230,134009,187.85
77231,134010,188.46
77232,134011,188.46
77233,134012,188.46
77234,134013,188.46
77235,134014,188.46
77236,134015,188.46
77237,134016,188.46
77238,134017,188.46
77239,134018,188.46
77240,134019,188.46
77241,134020,188.46
77242,134021,188.46
77243,134022,312.53
77244,134023,342.42
77245,134024,187.85
77246,134025,209.19
77247,134026,188.46
77248,134027,209.78
77249,134028,188.46
77250,134029,209.78
77252,134031,209.78
77253,134032,188.46
77254,134033,209.78
77255,134034,188.46
77256,134035,209.78
77257,134036,188.46
77258,134037,209.78
77260,134039,367.82
77261,134040,202.34
77262,134041,138.18
77263,134042,202.34
77265,134044,202.34
77266,134045,138.18
77267,134046,202.34
77268,134047,138.18
77270,134049,237.26
77271,134050,137.33
77273,134052,137.33
77274,134053,137.33
77275,134054,137.33
77276,134055,137.33
77277,134056,137.33
77278,134057,137.33
77279,134058,218.84
77280,134059,234.93
77282,134061,137.33
77283,134062,137.33
77284,134063,137.33
77285,134064,137.33
77286,134065,137.33
77287,134066,137.33
77288,134067,137.33
77289,134068,218.84
77290,134069,234.93
77291,134070,137.33
77292,134071,135.94
77293,134072,137.33
77294,134073,135.94
77295,134074,137.33
77296,134075,135.94
77297,134076,137.33
77298,134077,135.94
77299,134078,218.84
77300,134079,235.03
77301,134080,138.18
77302,134081,202.99
77303,134082,138.18
77304,134083,202.99
77305,134084,138.18
77306,134085,202.99
77307,134086,138.18
77308,134087,202.99
77309,134088,244.95
77310,134089,309.72
77311,134090,202.88
77312,134091,138.60
77314,134093,138.60
77315,134094,202.88
77316,134095,138.60
77317,134096,202.88
77318,134097,138.60
77320,134099,236.92
77321,134100,137.72
77323,134102,137.72
77324,134103,137.72
77326,134105,137.72
77327,134106,137.72
77328,134107,137.72
77329,134108,218.58
77330,134109,234.53
77331,134110,137.42
77333,134112,137.42
77334,134113,111.34
77335,134114,137.42
77336,134115,111.34
77337,134116,137.42
77338,134117,111.34
77339,134118,209.78
77340,134119,171.38
77341,134120,200.20
77342,134121,200.20
77343,134122,200.20
77344,134123,200.20
77345,134124,200.20
77348,134127,200.20
77349,134128,303.52
77351,134130,145.06
77353,134132,138.96
77354,134133,203.52
77355,134134,138.96
77356,134135,203.52
77357,134136,138.96
77358,134137,307.89
77359,134138,237.49
77360,134139,138.07
77361,134140,138.07
77362,134141,138.07
77363,134142,138.07
77364,134143,138.07
77366,134145,138.07
77367,134146,138.07
77368,134147,219.14
77369,134148,235.14
77370,134149,137.87
77371,134150,111.63
77373,134152,111.63
77374,134153,137.87
77375,134154,111.63
77376,134155,210.20
77378,134157,213.92
77379,134158,201.52
77380,134159,201.52
77381,134160,201.52
77382,134161,201.52
77383,134162,201.52
77384,134163,201.52
77385,134164,305.52
77386,134165,323.11
77387,134166,145.65
77388,134167,204.34
77389,134168,139.52
77390,134169,204.34
77391,134170,139.52
77392,134171,204.34
77394,134173,309.13
77395,134174,238.45
77396,134175,138.63
77397,134176,138.63
77398,134177,138.63
77399,134178,138.63
77400,134179,138.63
77401,134180,138.63
77402,134181,138.63
77403,134182,138.63
77404,134183,220.02
77405,134184,236.08
77406,134185,145.41
77407,134186,138.45
77408,134187,112.08
77409,134188,138.45
77410,134189,112.08
77411,134190,138.45
77412,134191,112.08
77413,134192,211.05
77414,134193,172.44
77415,134194,235.51
77416,134195,223.93
77417,134196,223.93
77418,134197,223.93
77419,134198,223.93
77420,134199,223.93
77421,134200,223.93
77422,134201,343.46
77423,134202,367.41
77424,134203,166.94
77425,134204,206.48
77426,134205,161.42
77427,134206,206.48
77428,134207,161.42
77429,134208,206.48
77430,134209,161.42
77432,134211,278.10
77434,134213,111.29
77435,134214,111.29
77436,134215,111.29
77437,134216,111.29
77438,134217,111.29
77439,134218,171.59
77440,134219,175.27
77441,134220,203.61
77443,134222,203.61
77444,134223,159.51
77445,134224,203.61
77447,134226,203.61
77448,134227,159.51
77449,134228,318.80
77450,134229,275.08
77451,134230,159.46
77452,134231,159.51
77453,134232,203.61
77454,134233,159.51
77455,134234,203.61
77456,134235,159.51
77457,134236,203.61
77458,134237,275.05
77459,134238,311.83
77460,134239,206.10
77461,134240,161.14
77462,134241,206.10
77463,134242,161.14
77464,134243,206.10
77465,134244,161.14
77467,134246,277.61
77468,134247,111.09
77470,134249,111.09
77471,134250,111.09
77472,134251,111.09
77474,134253,171.28
77475,134254,174.96
77476,134255,202.85
77477,134256,158.86
77478,134257,202.85
77479,134258,158.91
77480,134259,202.85
77481,134260,158.91
77482,134261,202.85
77483,134262,158.91
77484,134263,317.61
77486,134265,158.86
77487,134266,202.85
77488,134267,158.91
77489,134268,202.85
77491,134270,202.85
77492,134271,158.91
77493,134272,202.85
77494,134273,274.04
77495,134274,310.65
77496,134275,202.45
77497,134276,191.52
77498,134277,202.45
77499,134278,191.52
77501,134280,191.52
77502,134281,202.45
77503,134282,191.52
77504,134283,311.26
77505,134284,326.07
77506,134285,196.83
77507,134286,191.52
77508,134287,202.45
77509,134288,191.52
77510,134289,202.45
77512,134291,202.45
77513,134292,326.07
77514,134293,304.34
77515,134294,202.45
77516,134295,191.52
77517,134296,202.45
77518,134297,191.52
77519,134298,202.45
77520,134299,191.52
77522,134301,191.52
77523,134302,311.26
77524,134303,326.07
77525,134304,196.83
77526,134305,191.52
77527,134306,202.45
77528,134307,191.52
77529,134308,202.45
77530,134309,191.52
77531,134310,202.45
77532,134311,326.07
77535,134314,201.52
77536,134315,201.52
77537,134316,201.52
77538,134317,201.52
77539,134318,201.52
77540,134319,201.52
77541,134320,305.52
77542,134321,323.11
77543,134322,166.16
77545,134324,160.72
77546,134325,205.30
77547,134326,160.72
77548,134327,205.30
77549,134328,160.72
77550,134329,319.47
77551,134330,277.85
77552,134331,159.79
77553,134332,159.79
77554,134333,159.76
77555,134334,159.76
77556,134335,159.76
77557,134336,159.76
77558,134337,159.76
77559,134338,159.76
77560,134339,255.95
77561,134340,276.91
77562,134341,110.62
77563,134342,110.62
77564,134343,110.62
77565,134344,110.62
77566,134345,110.62
77567,134346,110.62
77568,134347,171.52
77569,134348,175.44
77570,134349,213.92
77571,134350,201.52
77572,134351,201.52
77573,134352,201.52
77574,134353,201.52
77575,134354,201.52
77576,134355,201.52
77577,134356,305.52
77578,134357,323.11
77579,134358,166.11
77580,134359,205.25
77581,134360,160.69
77582,134361,205.25
77583,134362,160.69
77584,134363,205.25
77585,134364,160.69
77586,134365,319.39
77587,134366,277.81
77588,134367,159.73
77589,134368,159.73
77590,134369,159.73
77591,134370,159.73
77592,134371,159.73
77593,134372,159.73
77594,134373,159.73
77595,134374,159.73
77596,134375,255.92
77597,134376,280.33
77598,134377,144.80
77599,134378,137.92
77600,134379,111.58
77601,134380,137.92
77602,134381,111.58
77603,134382,137.92
77604,134383,111.58
77606,134385,174.58
77607,134386,222.91
77608,134387,222.91
77609,134388,222.91
77610,134389,222.91
77611,134390,222.91
77612,134391,222.91
77613,134392,222.91
77614,134393,222.91
77615,134394,341.71
77616,134395,365.51
77617,134396,203.14
77618,134397,138.71
77619,134398,203.14
77620,134399,138.71
77621,134400,203.14
77622,134401,138.71
77623,134402,203.14
77624,134403,138.71
77625,134404,308.99
77626,134405,238.20
77627,134406,137.81
77628,134407,137.81
77629,134408,137.81
77630,134409,137.81
77631,134410,137.81
77632,134411,137.81
77633,134412,137.81
77634,134413,137.81
77635,134414,219.67
77636,134415,235.82
77637,134416,110.75
77638,134417,110.75
77639,134418,110.75
77640,134419,110.75
77641,134420,110.75
77642,134421,110.75
77643,134422,173.37
77644,134423,174.33
77645,134424,202.88
77646,134425,158.89
77647,134426,202.88
77648,134427,158.94
77649,134428,202.88
77650,134429,158.94
77651,134430,202.88
77652,134431,158.94
77653,134432,310.73
77654,134433,274.10
77655,134434,158.89
77656,134435,202.88
77657,134436,158.94
77658,134437,202.88
77659,134438,158.94
77660,134439,202.88
77661,134440,158.94
77662,134441,202.88
77663,134442,274.07
77664,134443,310.71
77666,134445,161.62
77667,134446,206.69
77668,134447,161.76
77669,134448,206.69
77670,134449,161.76
77671,134450,206.69
77672,134451,161.76
77673,134452,314.73
77674,134453,278.09
77676,134455,111.37
77678,134457,111.37
77679,134458,111.37
77680,134459,111.37
77681,134460,111.37
77682,134461,171.62
77683,134462,175.31
77684,134463,202.29
77685,134464,138.28
77686,134465,202.29
77687,134466,138.28
77688,134467,202.29
77689,134468,138.28
77691,134470,220.01
77693,134472,137.21
77694,134473,137.22
77695,134474,137.21
77696,134475,137.22
77697,134476,137.21
77698,134477,218.66
77699,134478,233.40
77700,134479,137.22
77701,134480,137.22
77702,134481,137.22
77703,134482,137.22
77704,134483,137.22
77705,134484,137.22
77706,134485,218.66
77707,134486,233.40
77708,134487,137.22
77709,134488,135.05
77710,134489,137.22
77711,134490,135.05
77712,134491,137.22
77713,134492,135.05
77714,134493,218.66
77715,134494,234.84
77716,134495,138.28
77717,134496,202.29
77718,134497,138.28
77720,134499,138.28
77721,134500,202.29
77723,134502,324.57
77724,134503,219.22
77725,134504,188.52
77726,134505,218.82
77728,134507,218.82
77729,134508,188.10
77730,134509,218.82
77731,134510,188.10
77732,134511,218.82
77733,134512,188.10
77734,134513,218.82
77735,134514,188.10
77736,134515,305.16
77739,134518,188.52
77741,134520,188.10
77742,134521,188.10
77743,134522,188.10
77744,134523,188.10
77745,134524,188.10
